Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2019-06-06,44.30503845214844,87.71800231933594,51.95856475830078,167.01931762695312,120.01525115966797,3.5721471309661865,13.729999542236328
2019-06-07,45.48430633544922,90.20149993896484,52.98061752319336,172.00022888183594,123.37664794921875,3.614879846572876,13.633333206176758
2019-06-10,46.06556701660156,93.03150177001953,53.6942138671875,173.45877075195312,124.50338745117188,3.6876747608184814,14.192000389099121
2019-06-11,46.598995208740234,93.18499755859375,53.60892105102539,176.71327209472656,124.03392028808594,3.7453136444091797,14.473333358764648
2019-06-12,46.450687408447266,92.76599884033203,53.51272201538086,173.67706298828125,123.46116638183594,3.6322708129882812,13.950667381286621
2019-06-13,46.44110107421875,93.51499938964844,54.103336334228516,176.08815002441406,124.24048614501953,3.6834511756896973,14.260666847229004
2019-06-14,46.10383224487305,93.4834976196289,53.86976623535156,179.91810607910156,124.36253356933594,3.593513250350952,14.32800006866455
2019-06-17,46.37892532348633,94.30149841308594,54.24615478515625,187.5382843017578,124.73809814453125,3.603203058242798,15.001999855041504
2019-06-18,47.46967697143555,95.06849670410156,54.80900573730469,187.0025177001953,126.90705871582031,3.798232078552246,14.982666969299316
2019-06-19,47.33094024658203,95.43949890136719,54.77280044555664,186.02020263671875,127.40467834472656,3.8041954040527344,15.095333099365234
2019-06-20,47.71126937866211,95.90950012207031,55.20374298095703,188.0542449951172,128.58775329589844,3.828542470932007,14.641332626342773
2019-06-21,47.548622131347656,95.56500244140625,55.80725860595703,189.65171813964844,128.60658264160156,3.7704057693481445,14.790666580200195
2019-06-24,47.500789642333984,95.69499969482422,55.37731170654297,191.10035705566406,129.3671112060547,3.7927663326263428,14.909333229064941
2019-06-25,46.78078079223633,93.91349792480469,53.93324279785156,187.36959838867188,125.28268432617188,3.7634503841400146,14.650667190551758
2019-06-26,47.792598724365234,94.8915023803711,53.57322311401367,186.19879150390625,125.75215911865234,3.956740140914917,14.618000030517578
2019-06-27,47.778255462646484,95.21399688720703,53.39023208618164,188.02447509765625,125.95873260498047,4.055374622344971,14.855999946594238
2019-06-28,47.34291076660156,94.68150329589844,53.69620895385742,191.49725341796875,125.78034210205078,4.080217361450195,14.897333145141602
2019-07-01,48.211219787597656,96.1094970703125,54.54914474487305,191.49725341796875,127.39527130126953,4.128415584564209,15.14466667175293
2019-07-02,48.49346160888672,96.71549987792969,55.17399215698242,193.48162841796875,128.2404022216797,4.0305280685424805,14.970000267028809
2019-07-03,48.89533615112305,96.94999694824219,55.689231872558594,195.6645050048828,129.06663513183594,4.0434489250183105,15.65999984741211
2019-07-05,48.852264404296875,97.14550018310547,56.16926574707031,194.87075805664062,128.6910858154297,3.980839967727661,15.539999961853027
2019-07-08,47.845218658447266,97.61599731445312,55.38176727294922,194.23573303222656,128.59716796875,3.9058096408843994,15.355999946594238
2019-07-09,48.13705825805664,99.41500091552734,55.75369644165039,197.6588897705078,128.12770080566406,3.9082932472229004,15.337332725524902
2019-07-10,48.613075256347656,100.87049865722656,56.577884674072266,201.1514434814453,129.43283081054688,3.976616144180298,15.928000450134277
2019-07-11,48.25904846191406,100.05349731445312,56.735084533691406,199.6631317138672,129.94921875,4.131150722503662,15.90666675567627
2019-07-12,48.62981414794922,100.55000305175781,56.797569274902344,203.2747802734375,130.41871643066406,4.164193630218506,16.338666915893555
2019-07-15,49.08669662475586,101.04949951171875,57.053951263427734,202.32225036621094,130.41871643066406,4.155744552612305,16.899999618530273
2019-07-16,48.9168586730957,100.49500274658203,57.20024108886719,202.25282287597656,128.70982360839844,4.151024341583252,16.825332641601562
2019-07-17,48.64177322387695,99.60150146484375,56.86699676513672,200.2287139892578,127.94928741455078,4.216365337371826,16.99066734313965
2019-07-18,49.1943244934082,98.8949966430664,56.89179229736328,199.21664428710938,128.09010314941406,4.2280426025390625,16.902666091918945
2019-07-19,48.45998001098633,98.22599792480469,56.11372375488281,196.8155059814453,128.27793884277344,4.184813022613525,17.211999893188477
2019-07-22,49.567481994628906,99.28150177001953,56.49358367919922,200.7446746826172,129.9774169921875,4.256364822387695,17.045333862304688
2019-07-23,49.95499038696289,99.72450256347656,56.93195724487305,200.78433227539062,130.784912109375,4.364190101623535,17.344667434692383
2019-07-24,49.914337158203125,100.04049682617188,56.51936721801758,203.0664520263672,132.12759399414062,4.438724040985107,17.658666610717773
2019-07-25,49.5196418762207,98.69100189208984,56.3314208984375,199.14720153808594,131.62991333007812,4.307545185089111,15.254667282104492
2019-07-26,49.69186019897461,97.15249633789062,61.750633239746094,198.19467163085938,132.70970153808594,4.349532604217529,15.202667236328125
2019-07-29,50.15592575073242,95.62249755859375,61.58301544189453,194.41433715820312,132.4186248779297,4.343321800231934,15.718000411987305
2019-07-30,49.940635681152344,94.92649841308594,60.896690368652344,195.50576782226562,131.78016662597656,4.358973026275635,16.150667190551758
2019-07-31,50.95963668823242,93.33899688720703,60.41070556640625,192.71763610839844,127.94928741455078,4.191771030426025,16.107332229614258
2019-08-01,49.85691452026367,92.76599884033203,60.09233856201172,191.2293243408203,129.62998962402344,4.0973615646362305,15.59000015258789
2019-08-02,48.802032470703125,91.16200256347656,59.32567596435547,187.54824829101562,128.54083251953125,4.0046892166137695,15.62266731262207
2019-08-05,46.24736404418945,88.25650024414062,57.26421356201172,180.31500244140625,124.13720703125,3.746306896209717,15.221332550048828
2019-08-06,47.122833251953125,89.3915023803711,58.07402038574219,183.07334899902344,126.46575927734375,3.785064458847046,15.383333206176758
2019-08-07,47.61080551147461,89.66999816894531,58.313541412353516,183.70834350585938,127.01972961425781,3.823324680328369,15.561332702636719
2019-08-08,48.66090393066406,91.64450073242188,59.81512451171875,188.67935180664062,130.4093017578125,3.9318957328796387,15.886667251586914
2019-08-09,48.25992965698242,90.37899780273438,58.95771789550781,186.38734436035156,129.3013458251953,3.8305306434631348,15.667332649230957
2019-08-12,48.13746643066406,89.24600219726562,58.243614196777344,183.9266357421875,127.49859619140625,3.7627041339874268,15.267333030700684
2019-08-13,50.17600631713867,91.21700286865234,59.34600067138672,186.98265075683594,130.13699340820312,3.8769891262054443,15.666666984558105
2019-08-14,48.68251037597656,88.14800262451172,57.73532485961914,178.31072998046875,126.21804809570312,3.728419542312622,14.641332626342773
2019-08-15,48.440006256103516,88.80599975585938,57.98674392700195,181.1682891845703,125.93541717529297,3.6961214542388916,14.37600040435791
2019-08-16,49.58292770385742,89.62850189208984,58.47718048095703,182.26963806152344,128.2434844970703,3.9641940593719482,14.662667274475098
2019-08-19,50.507362365722656,90.80599975585938,59.52998352050781,184.72042846679688,130.39138793945312,4.242948055267334,15.121999740600586
2019-08-20,50.509765625,90.06900024414062,58.69141387939453,182.37876892089844,129.3079833984375,4.170651435852051,15.057332992553711
2019-08-21,51.05720901489258,91.177001953125,59.09061813354492,182.1208038330078,130.74937438964844,4.254128932952881,14.722000122070312
2019-08-22,51.013999938964844,90.23300170898438,59.08763885498047,180.62254333496094,129.79788208007812,4.260340213775635,14.8100004196167
2019-08-23,48.6561164855957,87.48100280761719,57.20619583129883,176.365966796875,125.6622085571289,4.035745620727539,14.09333324432373
2019-08-26,49.580543518066406,88.44349670410156,58.0789794921875,178.95565795898438,127.60285949707031,4.110528945922852,14.333333015441895
2019-08-27,49.02106475830078,88.09149932861328,58.061126708984375,179.88833618164062,127.87605285644531,4.019845008850098,14.272000312805176
2019-08-28,49.35002517700195,88.2125015258789,58.20642852783203,180.34474182128906,127.70646667480469,4.009400367736816,14.37266731262207
2019-08-29,50.18560791015625,89.31999969482422,59.22252655029297,184.12509155273438,130.11822509765625,4.153144836425781,14.780667304992676
2019-08-30,50.12077713012695,88.81449890136719,59.03854751586914,184.22430419921875,129.8732452392578,4.165827751159668,15.040666580200195
2019-09-03,49.390846252441406,89.49199676513672,57.99814987182617,180.9698486328125,128.15869140625,4.082765102386475,15.000666618347168
2019-09-04,50.22883605957031,90.03099822998047,58.628929138183594,185.68284606933594,129.6565704345703,4.196913719177246,14.711999893188477
2019-09-05,51.21088409423828,92.03600311279297,60.112667083740234,189.41358947753906,131.93634033203125,4.469976902008057,15.305333137512207
2019-09-06,51.206085205078125,91.67549896240234,59.82157516479492,186.03013610839844,131.04141235351562,4.442868232727051,15.16333293914795
2019-09-09,51.42458724975586,91.56749725341797,59.76950454711914,187.2902374267578,129.55296325683594,4.488877296447754,15.452667236328125
2019-09-10,52.03206253051758,91.02749633789062,59.79083251953125,184.72042846679688,128.19639587402344,4.5555267333984375,15.702667236328125
2019-09-11,53.68642807006836,91.14949798583984,60.49997329711914,187.0223846435547,128.2340545654297,4.584125995635986,16.47333335876465
2019-09-12,53.56637954711914,92.17749786376953,61.242332458496094,186.01028442382812,129.55296325683594,4.5826334953308105,16.391332626342773
2019-09-13,52.524295806884766,91.96700286865234,61.493255615234375,185.73248291015625,129.36451721191406,4.524689197540283,16.34666633605957
2019-09-16,52.800418853759766,90.39199829101562,61.07670593261719,184.77001953125,128.43190002441406,4.48166561126709,16.187332153320312
2019-09-17,52.99251174926758,91.12750244140625,60.98991775512695,186.6155548095703,129.43045043945312,4.503052711486816,16.319332122802734
2019-09-18,53.489540100097656,90.87300109863281,61.127281188964844,186.67506408691406,130.4949951171875,4.475945472717285,16.232667922973633
2019-09-19,53.0549430847168,91.07499694824219,61.429779052734375,188.65948486328125,132.89727783203125,4.40034294128418,16.440000534057617
2019-09-20,52.27937316894531,89.70800018310547,60.987937927246094,188.4511260986328,131.36170959472656,4.29464864730835,16.041332244873047
2019-09-23,52.51709747314453,89.26499938964844,61.228450775146484,185.36534118652344,131.07907104492188,4.348117351531982,16.082000732421875
2019-09-24,52.267372131347656,87.08049774169922,60.41714859008789,179.8684844970703,129.42105102539062,4.290670871734619,14.880666732788086
2019-09-25,53.07174301147461,88.41649627685547,61.78634262084961,181.3766632080078,131.28634643554688,4.4324235916137695,15.24666690826416
2019-09-26,52.79802322387695,86.99199676513672,61.60533142089844,178.70762634277344,131.45591735839844,4.410290718078613,16.17066764831543
2019-09-27,52.54111099243164,86.27249908447266,60.79502868652344,175.7210235595703,129.750732421875,4.27152156829834,16.142000198364258
2019-09-30,53.77768325805664,86.79550170898438,60.55649948120117,176.6934051513672,130.97543334960938,4.328969478607178,16.058000564575195
2019-10-01,53.926544189453125,86.78250122070312,59.80570602416992,174.44110107421875,129.12901306152344,4.327228546142578,16.312667846679688
2019-10-02,52.5747184753418,85.6614990234375,58.41321563720703,173.240478515625,126.84918212890625,4.303354740142822,16.208667755126953
2019-10-03,53.02132034301758,86.22100067138672,58.9839973449707,177.98329162597656,128.38473510742188,4.5090227127075195,15.535332679748535
2019-10-04,54.50761032104492,86.98249816894531,60.05167770385742,179.0449676513672,130.11822509765625,4.525435447692871,15.428667068481445
2019-10-07,54.519615173339844,86.63300323486328,59.91727828979492,178.28091430664062,129.17608642578125,4.584125995635986,15.847999572753906
2019-10-08,53.880924224853516,85.27549743652344,59.018707275390625,176.365966796875,127.8100814819336,4.407555103302002,16.003332138061523
2019-10-09,54.51240921020508,86.09950256347656,59.62718200683594,178.4496307373047,130.23121643066406,4.494100093841553,16.302000045776367
2019-10-10,55.24715042114258,86.01300048828125,59.977779388427734,178.62823486328125,131.04141235351562,4.551796913146973,16.31599998474121
2019-10-11,56.71663284301758,86.59600067138672,60.28722381591797,182.75584411621094,131.58778381347656,4.625409126281738,16.525999069213867
2019-10-14,56.63498306274414,86.82150268554688,60.389381408691406,181.8529052734375,131.4652862548828,4.638838291168213,17.130666732788086
2019-10-15,56.502933502197266,88.36900329589844,61.602848052978516,187.4192352294922,133.36834716796875,4.883549213409424,17.19266700744629
2019-10-16,56.27483367919922,88.87149810791016,61.64054489135742,188.07408142089844,132.27548217773438,4.829833507537842,17.316667556762695
2019-10-17,56.49333190917969,89.3740005493164,62.126529693603516,188.9075469970703,131.5972442626953,4.831823825836182,17.46466636657715
2019-10-18,56.764652252197266,87.87550354003906,61.71046447753906,184.4029083251953,129.44931030273438,4.7373199462890625,17.1299991607666
2019-10-21,57.749107360839844,89.28299713134766,61.704017639160156,188.28245544433594,130.4102325439453,4.874598503112793,16.899999618530273
2019-10-22,57.617061614990234,88.2864990234375,61.55128479003906,180.92022705078125,128.4695587158203,4.864649772644043,17.038667678833008
2019-10-23,58.39020538330078,88.1084976196289,62.36604309082031,184.70057678222656,129.2891082763672,4.851719856262207,16.978666305541992
2019-10-24,58.486244201660156,89.03900146484375,62.4394416809082,184.92877197265625,131.83277893066406,4.895735740661621,19.978666305541992
2019-10-25,59.20658874511719,88.06649780273438,62.69681167602539,186.427001953125,132.5769805908203,5.086731910705566,21.875333786010742
2019-10-28,59.79966354370117,88.85399627685547,63.92069625854492,187.92526245117188,135.83651733398438,5.14268684387207,21.847333908081055
2019-10-29,58.41661834716797,88.135498046875,62.51631164550781,187.83596801757812,134.5552978515625,5.046442985534668,21.08133316040039
2019-10-30,58.40940856933594,88.99949645996094,62.518287658691406,186.78421020507812,136.23220825195312,5.048433303833008,21.000667572021484
